balancing_area,reserve_type,direction,timepoint,target,day_repeat
system_wide_balancing_area,regulation,up,2025-01-12 18:00,23.19024378,32.1320495185694
system_wide_balancing_area,regulation,up,2025-01-12 20:00,23.56394778,32.1320495185694
system_wide_balancing_area,regulation,up,2025-01-12 22:00,19.78702578,32.1320495185694
system_wide_balancing_area,regulation,up,2025-01-19 00:00,26.59802061,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 02:00,26.59802061,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 04:00,26.59802061,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 06:00,26.59802061,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 08:00,314.0054737025061,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 10:00,335.83895129127984,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 12:00,334.4431502912799,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 14:00,331.09258799127986,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 16:00,230.37842714294857,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 18:00,14.84432808,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 20:00,14.277182280000002,23.5969738651994
system_wide_balancing_area,regulation,up,2025-01-19 22:00,21.841537680000002,23.5969738651994
system_wide_balancing_area,regulation,up,2025-02-12 00:00,25.18078851,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 02:00,24.95185968,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 04:00,26.59802061,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 06:00,24.47198778,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 08:00,322.0299540747808,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 10:00,332.8225472912799,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 12:00,331.7408852912798,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 14:00,330.47823239127985,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 16:00,314.60983395532895,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 18:00,26.20447851,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 20:00,26.59802061,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-12 22:00,19.58168178,24.601100412654798
system_wide_balancing_area,regulation,up,2025-02-20 00:00,2.0147631,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 02:00,2.9631033660000003,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 04:00,1.7547010920000001,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 06:00,7.8046565999999995,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 08:00,300.7539468698596,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 10:00,318.66869201127986,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 12:00,320.2081408112798,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 14:00,321.39726311127987,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 16:00,311.5520667458033,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 18:00,7.573563,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 20:00,13.719299999999999,35.646492434663
system_wide_balancing_area,regulation,up,2025-02-20 22:00,10.7386839,35.646492434663
system_wide_balancing_area,regulation,up,2025-04-10 00:00,4.1252022638999994,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 02:00,7.959827999999999,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 04:00,10.845873000000001,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 06:00,18.035567846320912,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 08:00,230.8132404523216,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 10:00,329.79710819127985,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 12:00,314.8172484727323,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 14:00,324.53573351127983,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 16:00,316.526542261073,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 18:00,47.04522359005705,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 20:00,24.141468510000003,23.5969738651994
system_wide_balancing_area,regulation,up,2025-04-10 22:00,23.25391668,23.5969738651994
system_wide_balancing_area,regulation,up,2025-05-02 00:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 02:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 04:00,23.20376778,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 06:00,82.4433138196669,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 08:00,334.44366210819635,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 10:00,339.87676712127984,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 12:00,339.87676712127984,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 14:00,339.87676712127984,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 16:00,326.1922171383238,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 18:00,90.57140059825817,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 20:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2025-05-02 22:00,26.59802061,18.07427785419532
system_wide_balancing_area,regulation,up,2025-06-17 00:00,20.64657468,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 02:00,12.543310799999999,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 04:00,19.449351,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 06:00,74.34957852774622,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 08:00,311.2666226344894,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 10:00,320.1680174732799,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 12:00,318.6565791812799,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 14:00,324.4046988312798,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 16:00,274.054568349333,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 18:00,143.95586719482853,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 20:00,4.6988834418,28.617606602476002
system_wide_balancing_area,regulation,up,2025-06-17 22:00,6.3079515,28.617606602476002
system_wide_balancing_area,regulation,up,2025-08-18 00:00,26.59802061,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 02:00,26.59802061,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 04:00,16.62702828,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 06:00,64.35995519274526,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 08:00,323.5288862629582,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 10:00,335.6182892912799,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 12:00,334.5690062912799,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 14:00,333.78521819127985,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 16:00,332.00721711627045,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 18:00,129.08052111940754,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 20:00,21.02219478,34.642365887207596
system_wide_balancing_area,regulation,up,2025-08-18 22:00,22.72056078,34.642365887207596
system_wide_balancing_area,regulation,up,2025-09-10 00:00,14.818724999999999,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 02:00,12.592924799999999,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 04:00,9.9571836,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 06:00,23.99600523071749,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 08:00,315.44132122403767,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 10:00,322.6054435112799,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 12:00,325.9734865112798,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 14:00,326.62339451127986,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 16:00,316.5095683589393,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 18:00,35.860673160871315,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 20:00,24.178518510000004,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-10 22:00,12.5851035,39.662998624484196
system_wide_balancing_area,regulation,up,2025-09-22 00:00,26.59802061,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 02:00,26.59802061,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 04:00,26.59802061,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 06:00,32.60106988514651,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 08:00,331.26734828165286,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 10:00,339.87676712127984,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 12:00,339.46773029127985,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 14:00,338.04191429127985,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 16:00,331.262318200335,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 18:00,24.262917780000002,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 20:00,19.76860278,43.177441540577796
system_wide_balancing_area,regulation,up,2025-09-22 22:00,20.07710178,43.177441540577796
system_wide_balancing_area,regulation,up,2025-10-27 00:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 02:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 04:00,11.658002879999998,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 06:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 08:00,327.3012230938743,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 10:00,339.87676712127984,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 12:00,339.87676712127984,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 14:00,339.87676712127984,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 16:00,281.22583109925887,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 18:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 20:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2025-10-27 22:00,26.59802061,35.646492434663
system_wide_balancing_area,regulation,up,2025-11-22 00:00,15.533112,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 02:00,1.7736435480000001,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 04:00,0.0,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 06:00,1.330733952,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 08:00,153.62734348064816,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 10:00,230.24321763167256,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 12:00,277.33107066244463,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 14:00,264.5460996449826,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 16:00,211.73234703595065,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 18:00,14.93323458,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 20:00,21.99781683,7.028885832187081
system_wide_balancing_area,regulation,up,2025-11-22 22:00,2.6853840929999997,7.028885832187081
system_wide_balancing_area,regulation,up,2025-12-15 00:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 02:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 04:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 06:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 08:00,293.58462134349475,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 10:00,339.87676712127984,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 12:00,339.87676712127984,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 14:00,339.87676712127984,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 16:00,280.9286275451721,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 18:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 20:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2025-12-15 22:00,26.59802061,18.57634112792298
system_wide_balancing_area,regulation,up,2030-01-12 00:00,58.73965828,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 02:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 04:00,57.63834868,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 06:00,69.84683461,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 08:00,538.6326385097954,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 10:00,578.4022356295677,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 12:00,571.6812054295677,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 14:00,571.6940628295678,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 16:00,568.9312519233142,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 18:00,66.43905778,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 20:00,66.81276178,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-12 22:00,63.035839779999996,32.1320495185694
system_wide_balancing_area,regulation,up,2030-01-19 00:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 02:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 04:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 06:00,69.84683461,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 08:00,531.0298653093711,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 10:00,578.9180796295677,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 12:00,562.1712689545659,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 14:00,574.1717163295677,23.5969738651994
system_wide_balancing_area,regulation,up,2030-01-19 16:00,358.3147384489746,23.5969738651994
